lon,lat
-111.42218,31.65254
-111.4209,34.77413
-111.42068,34.37343
-111.42022,31.6378
-111.4198,33.53487
-111.41918,34.79119
-111.41902,34.7852
-111.41864,28.42301
-111.41653,31.68548
-111.4165,31.69086
-111.41637,32.65071
-111.41545,31.65468
-111.41356,31.62776
-111.41122,33.55678
-111.41114,31.75888
-111.41113,31.62888
-111.4099,31.76868
-111.40971,31.68264
-111.40947,31.69226
-111.40832,31.6772
-111.40747,35.02253
-111.40701,31.76871
-111.40682,31.63187
-111.40324,31.63431
-111.40094,31.63495
-111.39978,33.8252
-111.39939,31.69052
-111.3963,31.68363
-111.39607,31.64141
-111.39472,31.61613
-111.39315,31.63952
-111.39226,31.63764
-111.38922,31.62475
-111.38814,33.7915
-111.38665,31.63098
-111.37896,34.40974
-111.37878,34.40897
-111.37759,34.40968
-111.37693,34.40772
-111.37671,34.40874
-111.37648,34.40807
-111.37598,34.40915
-111.37591,34.40844
-111.37588,34.40718
-111.375,34.40661
-111.37481,34.41264
-111.37473,34.41147
-111.37472,34.41316
-111.37449,34.40783
-111.37437,34.41195
-111.37401,34.41363
-111.37391,34.41332
-111.37387,34.41295
-111.37375,34.406
-111.37374,34.41252
-111.37349,34.41215
-111.37315,34.41094
-111.37268,34.41009
-111.37221,34.40952
-111.37183,34.40911
-111.36898,26.00248
-111.36883,34.77337
-111.35897,34.76882
-111.34607,26.01712
-111.34562,26.01759
-111.34102,26.01162
-111.34095,26.00619
-111.3408,34.3082
-111.33924,32.96395
-111.33907,33.23976
-111.33775,32.96146
-111.32919,34.52114
-111.32919,34.57376
-111.32733,31.65579
-111.3256,36.83387
-111.32302,33.59693
-111.32092,31.89165
-111.3198,33.70118
-111.31906,31.89729
-111.31888,34.26938
-111.31646,34.43583
-111.31564,34.55525
-111.31211,34.89646
-111.31045,34.24273
-111.30835,31.65965
-111.30158,31.66105
-111.30039,31.65446
-111.30037,31.65934
-111.29898,31.6567
-111.29636,31.64771
-111.29195,31.65771
-111.28733,31.60177
-111.28113,31.64343
-111.27944,26.11159
-111.26732,32.84054
-111.2661,33.65676
-111.25591,33.5734
-111.252,31.5309
-111.25083,34.45905
-111.2467,31.81485
-111.24332,31.81337
-111.24207,36.13095
-111.24035,33.76743
-111.2383,33.6009
-111.238,33.58089
-111.23755,33.60108
-111.23742,34.51742
-111.23661,33.60158
-111.23656,34.48201
-111.2363,34.52999
-111.23612,31.46203
-111.23606,31.4612
-111.23579,34.51364
-111.23522,33.6017
-111.23481,31.4602
-111.23459,31.45998
-111.23438,31.4591
-111.2341,31.45964
-111.23367,34.50268
-111.23363,34.54767
-111.23292,33.58464
-111.23257,33.5841
-111.22956,33.90312
-111.22821,33.90392
-111.22644,33.74561
-111.2256,32.2454
-111.22535,34.56719
-111.22489,33.60176
-111.22388,33.60506
-111.22233,33.5959
-111.21703,33.89586
-111.21661,34.78835
-111.21234,33.00442
-111.21151,33.71962
-111.21052,33.72333
-111.20998,33.72477
-111.20853,31.75922
-111.20621,33.71834
-111.20481,34.77985
-111.20458,33.71394
-111.20379,33.63347
-111.20194,31.7588
-111.20123,33.62429
-111.20005,31.76172
-111.19414,33.30478
-111.18982,31.75164
-111.18911,31.75206
-111.18895,33.29823
-111.18818,33.29803
-111.17769,32.63271
-111.17549,33.65878
-111.17547,32.63349
-111.17533,32.63206
-111.17187,31.7458
-111.16065,33.7235
-111.15922,31.72584
-111.15871,33.47852
-111.15602,33.31926
-111.14025,32.65176
-111.14007,32.64383
-111.13918,32.64211
-111.1375,32.62066
-111.13297,33.3559
-111.12962,33.29409
-111.12296,32.60687
-111.12275,32.6217
-111.12266,32.62044
-111.12176,32.63864
-111.12065,33.25871
-111.11879,32.6463
-111.11858,32.6457
-111.11821,33.25433
-111.1167,32.15741
-111.11465,32.64505
-111.11397,30.5266
-111.1026,34.70897
-111.09653,33.14474
-111.09384,34.33099
-111.09365,34.42622
-111.0884,33.16232
-111.0878,33.70305
-111.0698,34.43151
-111.06149,34.75415
-111.05545,32.63006
-111.0519,31.385
-111.05062,32.62871
-111.04868,33.30905
-111.02697,33.66963
-111.00754,34.40557
-111.00628,33.60301
-110.98419,33.81476
-110.981,34.2056
-110.97956,33.82949
-110.97681,33.8728
-110.9629,34.2195
-110.9589,33.62057
-110.94393,33.62932
-110.94278,34.31776
-110.94105,34.33276
-110.9398,34.32935
-110.93968,33.82388
-110.93679,33.62539
-110.93323,33.62612
-110.92831,33.61877
-110.92668,32.42621
-110.92501,32.42445
-110.91906,32.70325
-110.91643,32.42766
-110.87733,33.36228
-110.87274,32.61357
-110.8673,33.2937
-110.84613,34.27247
-110.83699,34.2585
-110.82284,34.31894
-110.82147,33.28447
-110.80043,31.70973
-110.79699,33.28255
-110.7968,33.2806
-110.79288,31.71413
-110.79203,31.71468
-110.78986,31.71634
-110.78746,31.71383
-110.7765,31.71779
-110.77047,31.71602
-110.77002,31.71481
-110.76969,31.71411
-110.76629,31.68112
-110.76377,31.71501
-110.7413,31.7477
-110.7405,32.4167
-110.73891,33.02166
-110.72806,32.41462
-110.72431,32.40136
-110.72372,31.43839
-110.72312,32.40324
-110.7217,33.05995
-110.7212,32.4082
-110.71842,32.40256
-110.71799,31.7211
-110.7177,32.3391
-110.71652,32.40811
-110.71632,32.40866
-110.71594,32.4063
-110.71513,31.72137
-110.71352,31.72183
-110.71116,31.72261
-110.70934,31.46752
-110.70854,32.41027
-110.70838,31.72316
-110.70761,31.46979
-110.70507,31.47205
-110.70394,31.51486
-110.70394,31.5156
-110.7038,31.49818
-110.70313,31.47386
-110.7023,31.49904
-110.70176,32.38841
-110.69898,32.38619
-110.69845,32.39359
-110.69687,31.42675
-110.6907,32.3376
-110.68554,32.37742
-110.68487,31.48711
-110.68262,31.76878
-110.67542,31.43981
-110.66873,31.45735
-110.66861,31.45708
-110.66812,31.45725
-110.66768,31.4564
-110.66751,31.76555
-110.66685,31.45641
-110.66685,31.45682
-110.66626,31.45665
-110.6651,31.45699
-110.6644,31.45703
-110.65894,31.44595
-110.65758,31.44797
-110.65388,31.45206
-110.65209,31.45295
-110.64884,35.03167
-110.64425,31.79788
-110.64288,33.592
-110.63631,31.79271
-110.63249,31.79015
-110.62921,31.79319
-110.62576,31.76718
-110.6085,32.72806
-110.60431,32.7312
-110.59841,32.87181
-110.5953,33.83175
-110.58511,31.73934
-110.58324,31.83314
-110.55552,34.4268
-110.55498,32.20762
-110.54582,33.82668
-110.5321,32.20422
-110.51925,32.15377
-110.47467,31.41958
-110.47429,31.41939
-110.47395,31.41879
-110.45968,34.44857
-110.45018,31.4285
-110.44689,31.10681
-110.43733,32.8829
-110.40728,34.37003
-110.34527,32.82903
-110.30388,31.42911
-110.29071,31.42884
-110.28744,34.35881
-110.19449,34.07295
-110.13266,27.21069
-110.11402,36.98524
-110.0697,34.27622
-110.06947,34.27621
-110.06866,31.71383
-110.06133,34.27309
-110.03564,27.17159
-110.02864,34.2144
-109.96965,32.71984
-109.96296,32.70788
-109.95953,34.17614
-109.9205,32.69935
-109.89283,32.67885
-109.89051,34.79288
-109.87526,32.66629
-109.87269,32.66272
-109.87098,32.66081
-109.8584,32.6573
-109.85308,32.59179
-109.8205,27.73913
-109.81901,32.64882
-109.78965,34.18597
-109.78662,34.04299
-109.76454,33.9506
-109.75788,33.98755
-109.75373,31.45908
-109.7326,34.0631
-109.72709,33.92482
-109.71924,31.56069
-109.71912,31.56054
-109.71897,31.5605
-109.71873,31.56085
-109.71382,34.03315
-109.65769,34.02104
-109.64538,34.01503
-109.53943,33.8221
-109.50474,33.8414
-109.48645,33.92888
-109.48613,33.96396
-109.48339,33.96576
-109.48098,33.47532
-109.47986,32.88749
-109.45429,34.03444
-109.44953,32.31489
-109.44863,34.04415
-109.41859,33.87299
-109.41477,33.75278
-109.41425,33.87506
-109.41406,33.8729
-109.41335,36.07673
-109.41151,34.07885
-109.40814,33.61394
-109.40754,26.01896
-109.37559,34.36023
-109.37041,31.75845
-109.35866,31.86487
-109.358,33.791
-109.34737,33.26907
-109.34039,33.26772
-109.33895,36.14735
-109.33674,31.89737
-109.33475,31.85961
-109.32859,31.85397
-109.31944,33.8043
-109.31766,33.55029
-109.31458,33.80717
-109.31304,31.77526
-109.309,32.967
-109.30361,31.78465
-109.29877,34.15044
-109.28561,31.84265
-109.28092,31.9175
-109.27978,31.9051
-109.27218,31.93329
-109.2669,31.83418
-109.24065,31.82171
-109.2342,31.81415
-109.23417,31.87305
-109.23159,31.81932
-109.2289,33.6841
-109.22518,31.83144
-109.22305,31.83678
-109.1757,31.88521
-109.17121,36.45068
-109.16806,31.89024
-109.16671,31.89252
-109.09304,33.10463
-109.08839,33.83528
-109.08769,33.83648
-109.08211,33.83534
-109.05993,33.10328
-109.022,31.5077
-108.99092,33.81872
-108.97344,25.82126
-108.94798,33.85889
-108.94569,33.85915
-108.88105,33.90499
-108.84071,35.50351
-108.81131,33.36198
-108.81089,33.3613
-108.81021,33.36633
-108.77462,33.35802
-108.76897,33.32723
-108.75153,33.35317
-108.68571,33.33568
-108.66725,33.19552
-108.64383,33.33047
-108.62575,33.33374
-108.58578,33.52985
-108.57943,33.40235
-108.57461,32.86844
-108.57434,33.4098
-108.56373,33.53704
-108.52272,35.37072
-108.48919,34.13754
-108.48233,34.13849
-108.46978,34.13804
-108.46418,30.56128
-108.45486,34.14025
-108.43665,32.61611
-108.43665,32.61681
-108.43384,33.65831
-108.4044,33.20392
-108.39692,33.27268
-108.39622,33.27234
-108.35873,33.2925
-108.35082,25.29648
-108.35062,34.03331
-108.33834,31.92812
-108.33224,33.26187
-108.32741,25.30613
-108.29075,33.24476
-108.29009,33.24325
-108.27004,33.29258
-108.26915,32.7856
-108.25967,33.27202
-108.21797,32.87746
-108.21481,32.97327
-108.21409,33.14738
-108.20878,31.78355
-108.19776,33.42243
-108.19553,33.42496
-108.1855,28.17799
-108.18366,33.41763
-108.11618,33.00627
-108.11524,33.00806
-108.11212,33.42351
-108.11153,29.26709
-108.10973,35.16025
-108.10851,35.15854
-108.10704,35.15944
-108.03242,33.18471
-108.03037,33.1853
-108.01352,33.10029
-107.91339,27.21885
-107.91162,33.43826
-107.91098,33.43744
-107.91046,36.99622
-107.891,36.03568
-107.89074,36.03591
-107.87466,35.15141
-107.87335,35.14484
-107.86172,36.5467
-107.85744,34.15302
-107.84206,32.89098
-107.83309,35.12382
-107.82371,32.89883
-107.82087,34.94502
-107.81899,27.53798
-107.81693,32.90746
-107.80374,32.90934
-107.7778,28.85121
-107.72772,32.26875
-107.71503,35.20367
-107.70197,35.23403
-107.70117,32.91848
-107.63898,27.64827
-107.63588,27.74159
-107.61826,36.82491
-107.56921,32.92114
-107.54072,33.85806
-107.51414,33.883
-107.41465,33.49572
-107.40396,33.57472
-107.30866,32.90999
-107.29496,26.71327
-107.29301,32.89109
-107.27488,24.76325
-107.2636,36.8073
-107.25702,35.56697
-107.24797,36.8066
-107.2457,33.13295
-107.24168,33.133
-107.24069,33.13335
-107.23882,36.79514
-107.23496,36.79509
-107.23487,36.79579
-107.2343,36.79522
-107.23059,36.78971
-107.22323,33.30796
-107.20683,33.14718
-107.14293,32.52938
-107.01553,32.4806
-106.98463,32.07408
-106.97257,32.43379
-106.96064,24.96588
-106.93129,36.87235
-106.9225,35.72108
-106.85921,32.29292
-106.82807,35.99871
-106.82721,35.99735
-106.80815,35.99747
-106.74692,36.11461
-106.72452,36.09985
-106.72416,35.88209
-106.7215,35.71573
-106.71012,36.66826
-106.70947,35.93124
-106.68528,35.93439
-106.67273,36.35513
-106.65953,36.69517
-106.64726,35.88665
-106.64556,35.88694
-106.63433,35.69741
-106.6302,36.07204
-106.62743,35.86185
-106.62635,35.70426
-106.61692,35.83974
-106.60627,35.8239
-106.58364,32.28113
-106.57688,36.90889
-106.56167,32.37013
-106.56051,35.32506
-106.55723,32.37169
-106.53365,31.36632
-106.52422,36.35924
-106.51297,35.37457
-106.50103,28.78078
-106.50002,28.78268
-106.49805,28.78537
-106.4973,28.77918
-106.49631,28.78529
-106.49611,28.7967
-106.49183,28.79021
-106.491,31.33575
-106.49099,28.79367
-106.48326,29.09337
-106.46793,34.67167
-106.46327,28.79379
-106.45296,35.67232
-106.4301,36.24617
-106.40385,34.7627
-106.39608,29.0445
-106.38235,36.60791
-106.36941,35.97326
-106.36746,35.17013
-106.36177,34.60346
-106.35676,35.83284
-106.3545,35.04721
-106.35031,35.04713
-106.344,36.544
-106.332,36.556
-106.33121,32.01106
-106.32859,34.76426
-106.32679,35.03312
-106.3208,36.8845
-106.3181,34.97104
-106.2672,36.909
-106.2536,36.4017
-106.24735,34.40316
-106.23231,36.6987
-106.23216,36.6974
-106.23215,36.69741
-106.23125,36.69775
-106.231,36.69785
-106.22992,36.69705
-106.22919,36.69738
-106.1749,36.9549
-106.11866,36.7105
-106.1186,36.71057
-106.11817,36.71023
-106.1181,36.71029
-106.11746,36.68462
-106.11645,36.69158
-106.11595,36.6913
-106.11557,36.70998
-106.11526,36.70573
-106.11508,36.70971
-106.11476,36.70546
-106.11318,36.69733
-106.11269,36.69705
-106.10834,36.88385
-106.0131,35.88029
-105.99734,36.65445
-105.99349,36.67995
-105.99123,36.68081
-105.98891,36.68101
-105.97876,36.65673
-105.97476,35.90793
-105.91906,35.965
-105.91877,35.96453
-105.91862,35.96365
-105.9186,35.96488
-105.9183,35.9633
-105.91819,35.96484
-105.91792,35.96331
-105.91777,35.96415
-105.9177,35.96379
-105.91756,35.96348
-105.91737,35.9637
-105.91734,35.96402
-105.91273,35.98052
-105.91191,35.84874
-105.88706,35.91037
-105.86444,35.54606
-105.83633,35.72639
-105.83039,35.78389
-105.81938,28.60456
-105.81329,32.89877
-105.80861,35.76917
-105.80584,35.79446
-105.79809,35.65114
-105.78634,36.28569
-105.78193,36.29202
-105.77341,36.29716
-105.77249,35.97931
-105.77203,36.30047
-105.76716,36.30803
-105.75314,32.93762
-105.74712,33.39611
-105.74595,32.94367
-105.744,33.45563
-105.74131,32.94009
-105.74065,32.94093
-105.73672,32.83091
-105.73553,32.94192
-105.73518,36.33619
-105.73434,33.42067
-105.73301,33.41911
-105.73224,32.96904
-105.73112,36.33768
-105.73079,32.96972
-105.72919,32.96679
-105.72618,32.9707
-105.72577,32.97087
-105.72561,32.97351
-105.70929,36.06673
-105.70889,36.53794
-105.70855,36.53857
-105.7067,36.54541
-105.70606,36.54402
-105.70284,35.7768
-105.70147,35.77316
-105.70018,35.76931
-105.69966,34.17624
-105.69406,36.64904
-105.69344,36.6485
-105.69307,35.6867
-105.69122,36.71816
-105.69014,36.65359
-105.6887,36.641
-105.68841,36.66297
-105.68655,36.67892
-105.6852,33.36158
-105.68037,36.74143
-105.67939,36.04735
-105.67854,35.81555
-105.67815,35.73523
-105.67275,36.04448
-105.67189,35.75023
-105.66435,35.81268
-105.66417,35.82984
-105.66135,35.7567
-105.65937,35.78187
-105.65583,35.77928
-105.65577,35.83893
-105.65544,35.83428
-105.65428,35.84565
-105.65376,35.84521
-105.65038,32.96927
-105.6326,40.74495
-105.63248,40.73367
-105.63241,40.74513
-105.63226,37.99229
-105.63216,40.74453
-105.63153,40.58326
-105.63122,40.19995
-105.62914,38.46107
-105.62869,40.46679
-105.62837,40.77898
-105.62826,39.86338
-105.62824,38.45876
-105.62809,39.86286
-105.62806,40.55058
-105.62793,40.46623
-105.62793,40.55175
-105.62788,40.55067
-105.62772,39.86266
-105.6274,40.46585
-105.62736,39.85831
-105.62728,40.55186
-105.62718,39.86186
-105.62689,40.55079
-105.62657,40.55126
-105.62573,38.09377
-105.62528,40.74481
-105.62512,38.09386
-105.62501,40.74587
-105.62414,37.96175
-105.62305,42.40756
-105.62287,42.40764
-105.62264,42.40765
-105.62042,40.79286
-105.62005,40.77014
-105.61874,40.29134
-105.6179,40.29346
-105.6157,39.86398
-105.61555,40.26359
-105.61529,39.92124
-105.61507,39.86399
-105.61506,39.86366
-105.61497,40.55642
-105.6147,39.86411
-105.61432,39.86418
-105.61421,40.76311
-105.61336,40.73325
-105.61281,41.32365
-105.61265,40.73073
-105.6125,37.99325
-105.61157,40.73628
-105.61072,40.4508
-105.61052,39.91208
-105.61051,40.73268
-105.61004,39.88972
-105.61002,39.22265
-105.60984,39.88786
-105.60966,39.22217
-105.60963,38.41238
-105.60947,40.73627
-105.60943,39.22229
-105.60943,39.22246
-105.6092,39.89083
-105.60912,39.22253
-105.6091,40.73132
-105.60831,38.46325
-105.60796,39.8658
-105.60795,38.09948
-105.60776,40.20633
-105.60701,40.20551
-105.60639,40.20587
-105.60534,40.71635
-105.60504,38.44676
-105.60462,38.10405
-105.60344,40.77706
-105.60331,40.5291
-105.60217,38.44184
-105.60216,38.1065
-105.60207,40.77833
-105.60177,38.41292
-105.60143,38.10704
-105.60142,38.43895
-105.60123,38.43897
-105.60108,38.43825
-105.60108,40.22122
-105.60066,38.43767
-105.6006,40.21945
-105.60057,40.21896
-105.60051,40.22024
-105.60048,40.22048
-105.60046,40.31211
-105.59962,39.91112
-105.59662,40.20198
-105.59554,38.42801
-105.59511,40.72874
-105.59459,40.72938
-105.59394,40.31417
-105.59261,39.98697
-105.59239,40.19928
-105.59179,40.72994
-105.59159,38.42016
-105.59062,38.41964
-105.59031,40.76935
-105.58989,40.72682
-105.58982,38.41674
-105.58953,39.9855
-105.58832,38.4113
-105.58803,39.98534
-105.58794,40.20062
-105.58725,39.98388
-105.5867,39.98402
-105.58502,40.3191
-105.58414,40.27226
-105.58371,40.21659
-105.58195,40.69858
-105.58104,39.9928
-105.58035,39.99357
-105.57923,40.21561
-105.57848,38.4769
-105.57665,40.32778
-105.57665,40.79951
-105.57116,40.27237
-105.5711,39.99353
-105.57004,39.99472
-105.56929,39.9954
-105.56905,40.2871
-105.56879,39.9955
-105.56789,40.28623
-105.56692,40.89475
-105.56616,40.82372
-105.56552,40.21582
-105.56271,40.82919
-105.56089,40.56393
-105.56023,40.21586
-105.56006,40.00091
-105.55845,40.56248
-105.55429,39.89268
-105.55411,39.50788
-105.55383,39.89211
-105.55302,40.49894
-105.55061,39.81726
-105.55041,39.81716
-105.54767,39.71859
-105.54428,40.49765
-105.54157,40.80052
-105.54062,40.80188
-105.53928,40.59714
-105.53879,40.42824
-105.53871,40.80387
-105.5363,40.49674
-105.53617,40.20849
-105.53517,39.51174
-105.53064,40.80767
-105.52884,40.49197
-105.52832,40.49195
-105.52792,42.23459
-105.52776,42.23297
-105.52738,40.80245
-105.52689,40.63665
-105.52653,40.17699
-105.5264,40.49761
-105.52483,40.42593
-105.52351,39.93779
-105.5217,39.94216
-105.51885,40.49828
-105.51878,39.94615
-105.51852,39.94546
-105.51832,40.49803
-105.51803,39.9454
-105.518,39.94638
-105.51775,39.94563
-105.51546,40.11682
-105.51425,39.94208
-105.51203,39.74066
-105.50469,40.49032
-105.5037,40.74043
-105.5037,40.74084
-105.50364,40.74064
-105.5032,40.74029
-105.50313,40.74053
-105.50256,40.74254
-105.50242,40.74232
-105.50236,40.74141
-105.50231,40.7418
-105.50207,40.74151
-105.50206,40.74133
-105.5019,42.26591
-105.50189,40.74123
-105.50145,42.26547
-105.50024,40.48924
-105.49996,40.74144
-105.49995,37.80199
-105.49989,40.74123
-105.49979,40.74143
-105.49975,40.74097
-105.49962,40.74153
-105.49958,40.74106
-105.4995,40.49042
-105.49943,40.74121
-105.49939,40.74105
-105.49924,40.48897
-105.49908,39.27804
-105.49765,40.48835
-105.49728,40.48972
-105.49518,40.48693
-105.49036,40.4874
