lon,lat
-74.0049,44.29643
-74.0038,40.64468
-74.00206,42.30126
-74.00184,40.66043
-74.00114,40.66016
-74.00054,40.7308
-74.00051,40.66166
-74.00021,40.66106
-74.0002,40.66194
-73.99968,40.61765
-73.9993,40.72167
-73.99847,40.72006
-73.99813,40.67807
-73.99771,40.71959
-73.99746,40.71518
-73.99672,40.74738
-73.99666,40.66585
-73.99657,40.85003
-73.99631,40.74283
-73.99593,40.67359
-73.99571,40.71208
-73.99516,40.71737
-73.99501,40.72015
-73.99498,40.71988
-73.99496,40.71635
-73.99471,40.30257
-73.99427,40.63892
-73.99417,40.72059
-73.99413,40.71795
-73.99409,40.72078
-73.99406,40.72085
-73.99381,40.72152
-73.99379,40.72157
-73.99376,40.61539
-73.99375,40.40476
-73.99371,40.72186
-73.99339,40.72137
-73.99337,40.72272
-73.99331,40.72292
-73.99313,40.72343
-73.99311,40.72349
-73.99308,40.72357
-73.99306,40.72365
-73.993,40.76335
-73.99296,40.72389
-73.99274,40.72451
-73.99195,40.71504
-73.99178,40.72011
-73.99149,40.69114
-73.9914,40.69133
-73.99139,40.71435
-73.99137,41.96236
-73.99104,40.71685
-73.99085,40.71776
-73.99071,40.7241
-73.99053,41.91512
-73.99048,40.71418
-73.99027,40.6642
-73.99013,40.73319
-73.9901,40.66441
-73.98996,40.76176
-73.98978,42.71282
-73.98903,40.7026
-73.98901,40.73974
-73.98873,40.743
-73.98807,40.59876
-73.98793,40.76456
-73.98755,40.86199
-73.98745,40.72497
-73.98662,40.66077
-73.98566,40.72678
-73.98544,40.71815
-73.98483,40.71909
-73.98453,40.73725
-73.98433,40.75175
-73.98425,40.74755
-73.98279,40.73076
-73.98106,40.77819
-73.98084,41.50821
-73.98071,40.77841
-73.98027,40.73396
-73.97997,40.74228
-73.97947,40.6573
-73.97882,40.78215
-73.97876,40.64053
-73.97834,40.67929
-73.97805,40.67091
-73.97794,40.77807
-73.97741,40.68114
-73.97629,40.62797
-73.97604,40.78927
-73.97555,40.6808
-73.9744,40.74714
-73.97417,40.68634
-73.97073,40.79658
-73.97071,40.78884
-73.97046,40.79694
-73.97042,40.84836
-73.9699,40.59071
-73.96964,40.64149
-73.96936,40.79577
-73.96892,40.79813
-73.96883,40.63864
-73.96881,40.64002
-73.96845,40.63738
-73.96741,40.69315
-73.96681,40.76384
-73.96676,41.50336
-73.96627,40.79999
-73.96575,40.76582
-73.96568,40.58062
-73.96532,40.71064
-73.96524,40.683
-73.9644,40.8019
-73.96383,40.69382
-73.96376,40.79836
-73.96309,40.67515
-73.96285,40.79894
-73.96282,40.64966
-73.96273,40.68058
-73.96267,40.68055
-73.96204,40.68042
-73.96157,40.62502
-73.96141,40.69467
-73.96135,40.68018
-73.96134,40.80099
-73.96096,40.68018
-73.9609,40.76064
-73.96076,40.65969
-73.96075,40.93649
-73.96062,40.6801
-73.96054,40.59255
-73.96042,40.65719
-73.96034,40.67998
-73.96014,41.66776
-73.95921,40.65329
-73.95917,40.71233
-73.95908,40.80168
-73.95854,40.8106
-73.95805,40.66999
-73.95759,40.59858
-73.95636,40.71925
-73.95609,40.67628
-73.95552,40.74538
-73.95542,40.68121
-73.95495,40.80465
-73.95426,40.77734
-73.95417,40.76997
-73.95414,40.68367
-73.95395,40.69235
-73.95365,40.66768
-73.95288,40.67615
-73.95276,42.07784
-73.95263,40.7267
-73.9525,40.78708
-73.95175,40.78499
-73.95166,40.78635
-73.95122,40.77404
-73.95118,40.77472
-73.95086,40.58498
-73.95063,40.77972
-73.95027,40.65586
-73.94966,40.67726
-73.94862,40.77757
-73.94831,40.68046
-73.94769,40.71767
-73.94758,41.04204
-73.94724,41.09386
-73.94703,40.71146
-73.946,40.79004
-73.94441,40.68662
-73.94383,40.69236
-73.94373,40.79252
-73.94346,40.68032
-73.94328,40.78981
-73.9429,40.74769
-73.94261,40.8122
-73.94205,40.72596
-73.9417,40.6006
-73.94014,40.82984
-73.93964,40.83553
-73.93899,40.70709
-73.93895,40.67994
-73.93857,40.84646
-73.93576,40.67711
-73.93441,40.69667
-73.93432,40.69696
-73.93422,40.70394
-73.93133,40.70355
-73.93006,40.82356
-73.92883,40.68259
-73.92815,41.66218
-73.9273,40.71456
-73.92621,40.71421
-73.9259,40.69183
-73.92529,40.70603
-73.92376,40.74344
-73.92305,40.75287
-73.92301,40.68774
-73.92114,40.74115
-73.91933,42.78393
-73.91897,40.74239
-73.91685,40.67644
-73.9168,40.67872
-73.91516,40.75027
-73.91502,40.76594
-73.91418,40.77546
-73.91382,40.80035
-73.91381,40.7651
-73.91359,40.69952
-73.91353,40.83228
-73.91259,40.70406
-73.91231,40.56136
-73.91183,40.69295
-73.91032,40.72027
-73.90953,40.68253
-73.90894,40.70372
-73.90885,40.80325
-73.90827,40.72188
-73.90812,40.70289
-73.90797,40.69045
-73.90729,40.88695
-73.90577,40.67788
-73.90351,40.70797
-73.9025,40.85435
-73.90239,40.75764
-73.90172,40.85814
-73.90113,40.88385
-73.89964,40.74613
-73.89939,40.66886
-73.89855,40.70884
-73.89813,40.71281
-73.89807,40.7088
-73.89802,40.69904
-73.89786,40.69897
-73.89776,40.6989
-73.89745,40.82112
-73.89729,40.67588
-73.8972,40.72508
-73.89654,40.91685
-73.89459,40.70556
-73.8929,40.86052
-73.89249,40.67641
-73.89248,40.7275
-73.89242,40.72753
-73.88897,40.81851
-73.88461,40.74391
-73.88326,40.75592
-73.88154,40.73545
-73.87794,40.76367
-73.87726,42.21681
-73.87672,40.70639
-73.87471,41.99502
-73.87054,40.75175
-73.8702,41.9949
-73.86731,40.89887
-73.86714,40.84518
-73.86694,40.86245
-73.86482,40.92338
-73.8641,41.16093
-73.86096,40.68021
-73.85974,40.7458
-73.85926,40.75043
-73.85681,40.73243
-73.85588,40.74466
-73.85066,40.71054
-73.84941,40.73207
-73.84909,43.00767
-73.84731,40.67992
-73.84703,42.72872
-73.84622,40.69522
-73.84474,42.9745
-73.8447,40.69531
-73.84337,43.01704
-73.84194,43.0193
-73.8379,40.58063
-73.83669,40.57936
-73.83662,40.682
-73.83619,40.71756
-73.83534,40.7544
-73.83264,42.62412
-73.83217,40.68418
-73.83022,42.70129
-73.8298,40.70037
-73.82954,40.68516
-73.8287,40.69408
-73.82719,40.69377
-73.82697,42.70586
-73.82666,40.9518
-73.82642,42.70654
-73.82503,40.73233
-73.82497,40.73221
-73.82439,42.69648
-73.82435,40.70139
-73.82421,42.69918
-73.82107,40.70216
-73.81779,40.69252
-73.81494,40.70262
-73.81004,40.7198
-73.80845,42.47246
-73.80807,40.70638
-73.80334,41.18885
-73.79619,40.73878
-73.79473,41.04246
-73.79426,40.68645
-73.79036,42.96248
-73.79009,42.6818
-73.78736,43.50393
-73.78682,40.69792
-73.78592,40.84616
-73.78538,40.70816
-73.77103,40.75967
-73.77048,40.76295
-73.77044,40.76288
-73.76158,42.74896
-73.75977,42.74666
-73.75846,42.75747
-73.75817,42.85513
-73.75664,43.85205
-73.75647,40.74829
-73.75632,41.34323
-73.75394,41.348
-73.7514,40.92892
-73.74846,42.76241
-73.74804,40.71562
-73.74773,40.72125
-73.74344,40.62364
-73.74036,40.72597
-73.7383,40.69144
-73.73481,40.80054
-73.73245,40.69287
-73.72703,41.37506
-73.70441,40.72837
-73.70331,40.64473
-73.70118,40.73904
-73.69626,42.78221
-73.69514,40.73028
-73.69384,41.23946
-73.69344,41.31094
-73.69307,42.6594
-73.69189,40.75361
-73.69076,42.72996
-73.68981,40.70806
-73.68889,40.83067
-73.68799,42.90804
-73.68185,43.2951
-73.68086,42.72347
-73.67897,41.29129
-73.67044,41.41602
-73.66799,40.65797
-73.66575,40.66586
-73.66167,40.63985
-73.65409,40.75412
-73.65332,40.75379
-73.64193,42.69656
-73.63845,40.78377
-73.63571,40.84534
-73.63077,40.8641
-73.62946,41.02163
-73.62336,40.87328
-73.61985,40.8748
-73.61834,45.25834
-73.60726,40.64063
-73.60179,44.46191
-73.60028,43.30956
-73.58686,42.8941
-73.58325,40.6456
-73.57934,43.10185
-73.56372,40.75637
-73.56103,40.72485
-73.54081,40.68455
-73.53032,40.87243
-73.52869,43.09407
-73.52451,44.5772
-73.52164,41.07616
-73.52139,44.69491
-73.50301,40.74628
-73.49975,41.14447
-73.49874,41.28103
-73.49551,44.69424
-73.49205,40.72626
-73.4916,43.23811
-73.48988,44.70692
-73.48642,44.69716
-73.48283,44.04873
-73.47209,40.77666
-73.45254,44.69606
-73.45073,44.68174
-73.44814,40.77984
-73.44455,44.97928
-73.44075,41.26456
-73.43681,41.41367
-73.43193,40.68201
-73.42846,40.76985
-73.42569,41.10804
-73.41597,41.41832
-73.41572,41.37239
-73.41462,41.3692
-73.4085,41.43551
-73.40162,41.43928
-73.39345,41.12578
-73.38185,41.20158
-73.36776,42.33396
-73.36508,42.18018
-73.36178,42.19535
-73.35235,40.69253
-73.33491,40.7734
-73.29907,44.9656
-73.2846,43.42553
-73.27625,43.60213
-73.26825,40.71973
-73.2668,42.40445
-73.25235,41.18152
-73.25157,42.45626
-73.24046,42.44443
-73.2399,44.1726
-73.2337,43.51681
-73.23126,41.16449
-73.22537,41.17589
-73.22295,44.39294
-73.21954,41.16819
-73.21853,40.80766
-73.21839,42.75321
-73.21758,41.16799
-73.21734,41.16833
-73.21551,44.46041
-73.21502,44.46042
-73.21356,44.47718
-73.21,41.1704
-73.20813,41.7453
-73.20786,41.63315
-73.20485,41.52695
-73.20111,42.4677
-73.19629,41.19089
-73.1499,44.50712
-73.14721,40.8327
-73.13954,43.99046
-73.13789,44.44897
-73.1364,44.51045
-73.13358,44.62363
-73.12778,40.87229
-73.11956,44.62448
-73.11839,40.78615
-73.11433,44.47706
-73.1125,43.11738
-73.11153,44.334
-73.1115,41.82474
-73.11069,44.45399
-73.10584,41.42271
-73.08803,41.65878
-73.0826,40.73605
-73.07979,41.39744
-73.07685,40.80891
-73.07583,41.21808
-73.06581,41.23055
-73.0648,41.23061
-73.05046,41.55771
-73.02218,41.25059
-73.01985,41.25243
-73.0108,41.55786
-73.00426,41.26568
-72.9967,40.83875
-72.99256,41.27306
-72.99177,45.28656
-72.99011,45.11812
-72.97611,43.62715
-72.9677,43.57532
-72.96237,44.51084
-72.9186,41.69182
-72.90959,41.31558
-72.90457,41.50534
-72.8815,41.28293
-72.85793,42.89201
-72.84087,40.9431
-72.82354,41.45924
-72.82193,41.27845
-72.81519,43.2284
-72.8084,41.50466
-72.80073,41.87488
-72.7864,41.95172
-72.78622,41.90443
-72.75303,45.19447
-72.74594,41.63068
-72.74533,44.32484
-72.74527,44.32499
-72.7308,41.73208
-72.72565,41.64011
-72.72106,42.39016
-72.71942,41.72895
-72.70325,45.39356
-72.69962,43.39594
-72.6879,44.47142
-72.67741,41.62693
-72.67597,40.93261
-72.6758,41.91483
-72.67462,40.93139
-72.6722,42.33601
-72.66215,41.70633
-72.6599,40.91394
-72.65743,44.14914
-72.65689,41.7988
-72.65117,41.5428
-72.64994,45.31769
-72.64497,41.84975
-72.63318,43.83062
-72.63273,42.33597
-72.63235,42.3252
-72.62537,45.09024
-72.61705,45.10891
-72.61333,41.5739
-72.61014,42.47791
-72.60641,41.71312
-72.60636,42.09423
-72.59344,42.6018
-72.59054,41.85486
-72.57633,44.25931
-72.56492,41.35541
-72.56181,44.24879
-72.54295,43.82482
-72.53526,40.99244
-72.53275,41.27894
-72.52058,41.77015
-72.51749,41.27599
-72.51415,42.0661
-72.51356,45.3536
-72.512,45.34998
-72.50899,45.21659
-72.50506,43.6305
-72.5034,44.19869
-72.50281,41.58409
-72.49882,41.82837
-72.48267,42.16899
-72.47348,41.86437
-72.45355,44.2723
-72.44263,41.79054
-72.4263,43.2345
-72.40959,42.27202
-72.40618,41.35239
-72.39176,45.05084
-72.38638,42.76618
-72.38456,43.48599
-72.3762,41.29407
-72.37584,41.87468
-72.37458,44.51467
-72.37281,44.50918
-72.35485,41.08265
-72.35278,43.3859
-72.35219,41.08381
-72.34578,41.58039
-72.31764,43.69702
-72.3157,43.36096
-72.31437,45.30141
-72.31138,44.40246
-72.2956,44.57559
-72.28681,42.92334
-72.26095,43.63826
-72.21577,41.71367
-72.21444,41.71381
-72.20099,41.42107
-72.20087,41.42117
-72.19491,41.32496
-72.1807,41.73682
-72.17786,45.11667
-72.15811,43.81148
-72.1491,43.90542
-72.14349,42.23413
-72.14174,45.00662
-72.1324,44.80366
-72.12574,45.2761
-72.10603,41.45081
-72.09241,41.52161
-72.09048,45.019
-72.07993,45.31326
-72.04457,44.15317
-72.03871,44.15315
-72.03808,45.16571
-72.03525,44.15075
-72.0236,42.23099
-72.01457,44.42408
-72.01393,44.42381
-72.01003,42.07017
-72.00998,42.66541
-72.00668,45.56873
-72.00182,44.42143
-72.00137,44.52803
-72.0013,43.42216
-71.98284,41.60572
-71.98254,41.52876
-71.97992,42.14631
-71.97715,42.56617
-71.97137,45.41779
-71.96866,45.42056
-71.96573,45.42088
-71.94523,42.89052
-71.94055,45.39525
-71.93527,42.37654
-71.93413,45.39623
-71.91496,45.39894
-71.91203,42.04252
-71.91197,42.04246
-71.91167,41.66684
-71.90934,42.63558
-71.90904,41.9176
-71.9057,45.40892
-71.89016,45.27736
-71.88143,44.81403
-71.87596,45.32867
-71.87461,41.84116
-71.86684,43.43391
-71.86608,42.05945
-71.86483,42.05851
-71.86246,42.34474
-71.8586,45.37098
-71.85652,45.36911
-71.8547,45.36659
-71.85385,42.27699
-71.83234,42.24703
-71.82788,45.24058
-71.81454,42.56927
-71.80357,45.13222
-71.79598,45.36393
-71.79185,42.57716
-71.77034,44.30524
-71.76913,42.58762
-71.75897,42.52718
-71.75565,42.54246
-71.74868,44.22748
-71.74778,42.23789
-71.7462,42.53278
-71.74128,43.59227
-71.71417,43.0555
-71.68831,42.26974
-71.68766,43.75738
-71.68504,42.41661
-71.67734,42.84156
-71.66792,44.04562
-71.65483,42.8392
-71.64305,42.83202
-71.63548,42.38109
-71.63268,41.82899
-71.61596,42.27077
-71.60297,42.82385
-71.59426,42.81367
-71.5896,43.44219
-71.57881,44.49718
-71.57496,44.49477
-71.53588,42.35323
-71.52966,43.19186
-71.52579,43.20786
-71.52571,42.93888
-71.52071,42.78028
-71.51655,41.78829
-71.51653,42.12704
-71.51488,42.12558
-71.51438,42.12584
-71.51089,45.26504
-71.50432,42.16273
-71.49978,42.99008
-71.49803,43.66037
-71.49729,41.70759
-71.48628,42.43295
-71.48528,42.43433
-71.48305,43.22735
-71.48093,43.44372
-71.48022,43.19581
-71.47434,42.47626
-71.47279,42.75982
-71.46939,41.63373
-71.46651,42.42934
-71.46624,42.5427
-71.46573,42.99027
-71.46064,43.70895
-71.45898,42.43096
-71.45752,42.91929
-71.45655,42.46884
-71.45367,42.43241
-71.4535,42.97565
-71.45004,42.42645
-71.44907,43.71438
-71.44491,43.06456
-71.44418,41.83171
-71.44364,43.12352
-71.42352,41.77997
-71.39227,41.85786
-71.38462,43.23408
-71.38034,42.30356
-71.37737,43.23297
-71.3738,45.96911
-71.37054,41.83076
-71.37034,41.8309
-71.36887,41.81713
-71.36804,42.36499
-71.36333,45.91075
-71.35851,46.83683
-71.3565,42.45504
-71.35638,42.45636
-71.35558,42.45412
-71.35469,45.89799
-71.35212,42.59623
-71.34976,42.46016
-71.34631,41.93594
-71.34322,41.82467
-71.34192,46.67614
-71.33899,41.80271
-71.32763,43.31383
-71.31937,42.7206
-71.31056,46.8057
-71.30869,46.81206
-71.30838,42.02957
-71.30827,42.88777
-71.30767,41.48183
-71.30273,42.00759
-71.30201,46.11214
-71.29573,46.7176
-71.27798,46.84271
-71.27548,46.84294
-71.27457,42.31198
-71.26788,46.81784
-71.26749,46.88866
-71.26619,42.55914
-71.26294,42.48438
-71.25529,43.22345
-71.25166,45.40209
-71.24874,46.81138
-71.24716,46.78134
-71.24653,42.80898
-71.24471,42.15446
-71.24095,42.38112
-71.23806,46.84721
-71.23637,46.74977
-71.23485,46.41188
-71.23119,46.82822
-71.23097,42.32656
-71.22954,42.37736
-71.22935,46.74488
-71.22878,46.80419
-71.2283,41.75192
-71.22687,46.82369
-71.2242,46.80889
-71.22159,46.82094
-71.22132,46.82136
-71.21315,43.45151
-71.20775,46.87186
-71.20558,42.36823
-71.20122,42.19313
-71.19873,42.44915
-71.18333,46.88059
-71.17646,44.38903
-71.16998,43.78333
-71.16994,42.25237
-71.16913,46.79273
-71.1658,43.03663
-71.16411,41.67777
-71.16331,42.3638
-71.15864,42.39436
-71.15674,46.78975
-71.1554,44.49758
-71.14928,42.33647
-71.14787,42.13897
-71.14685,42.39286
-71.14469,46.49322
-71.14247,46.49509
-71.14185,42.36213
-71.13919,46.49646
-71.12966,46.50224
-71.12792,42.34587
-71.12673,42.67545
-71.12638,41.71257
-71.11869,42.3896
-71.1177,42.29598
-71.11417,42.31166
-71.11395,42.31288
-71.10732,42.83079
-71.10517,42.36648
-71.10459,42.84294
-71.10288,42.85116
-71.10277,42.13152
-71.09985,42.3737
-71.09722,43.69025
-71.09686,41.92083
-71.09323,42.03906
-71.09306,42.56974
-71.08755,42.40938
-71.08678,42.34472
-71.08041,42.27864
-71.07333,46.70224
-71.07031,42.35743
-71.06945,42.50228
-71.06884,42.3463
-71.06769,42.13081
-71.06648,42.45282
-71.06641,42.45291
-71.06519,42.37563
-71.05788,43.04955
-71.05574,42.09625
-71.04542,42.16724
-71.04194,46.46421
-71.0377,42.37524
-71.02831,43.55355
-71.02509,42.4481
-71.02464,42.27376
-71.02298,42.47488
-70.9802,42.55703
-70.97084,42.99235
-70.95898,42.02763
-70.95501,42.20002
-70.9519,42.63958
-70.95148,42.1157
-70.94172,41.60471
-70.93107,43.0418
-70.92564,42.21574
-70.92133,42.17187
-70.91842,43.00767
-70.91234,45.59465
-70.90828,43.17696
-70.90377,46.14586
-70.89344,42.51879
-70.8925,43.18397
-70.8903,42.04107
-70.88665,43.80634
-70.88653,42.58777
-70.87821,46.59907
-70.87337,42.89294
-70.8651,42.91584
-70.83768,42.94184
-70.83459,42.9607
-70.83149,42.98377
-70.82551,45.96082
-70.81651,42.99416
-70.80515,43.80604
-70.7896,43.03119
-70.78927,44.40674
-70.7845,41.86927
-70.77322,43.45323
-70.77201,42.11025
-70.69616,45.7426
-70.68697,46.1196
-70.6837,41.97292
-70.66127,42.61139
-70.65469,42.62315
-70.65401,43.15712
-70.61795,41.64989
-70.61745,41.55309
-70.58721,41.69708
-70.58675,43.67876
-70.58564,43.30186
-70.58395,41.5739
-70.58326,41.57317
-70.57727,46.96883
-70.57112,46.97953
-70.55802,41.45587
-70.5531,43.37352
-70.55171,43.73638
-70.53856,47.55638
-70.53828,41.78206
-70.53029,41.39507
-70.52658,44.19431
-70.51915,46.4001
-70.50769,43.47845
-70.49755,41.75777
-70.42573,41.64893
-70.40938,43.54686
-70.40215,47.41113
-70.35676,44.27766
-70.35257,46.40612
-70.34507,41.65792
-70.34328,43.89783
-70.33626,46.74667
-70.3283,43.8812
-70.31283,43.81343
-70.30247,43.59792
-70.28034,43.65262
-70.2699,44.08126
-70.26033,43.68692
-70.25931,43.68704
-70.25468,43.63529
-70.24687,44.07593
-70.22825,44.12686
-70.186,42.0562
-70.18473,42.05257
-70.15347,41.71396
-70.08105,41.66795
-70.07543,41.68635
-70.03504,47.36288
-69.98834,41.85213
-69.98123,44.13499
-69.97252,43.91158
-69.97246,43.91125
-69.94983,47.41184
-69.9249,44.40935
-69.87202,44.32314
-69.8333,43.91086
-69.81893,47.52774
-69.81665,43.91167
-69.7734,44.31669
-69.76773,44.31731
-69.72549,44.76121
-69.71768,44.54745
-69.71092,44.54556
-69.69435,44.54565
-69.62985,43.86674
-69.62286,44.53686
-69.37508,45.16932
-69.1204,44.55017
-69.01466,44.98961
-68.98884,44.43129
-68.90348,44.80543
-68.86619,47.66998
-68.71342,45.65579
-68.70793,45.65643
-68.69946,47.2436
-68.69413,44.21456
-68.69359,44.21464
-68.66514,44.92689
-68.62317,47.54241
-68.60375,44.40202
-68.40815,44.53037
-68.37568,44.49405
-68.35871,46.53266
-68.35247,47.39547
-68.35215,47.39514
-68.3258,44.27985
-68.21206,44.38825
-68.00808,46.7008
-67.90181,46.93953
-67.90169,46.9393
-67.90152,46.93938
-67.90127,46.93925
-67.76286,44.64317
-67.60022,46.16916
-67.43573,44.72373
-67.25191,45.21176
-67.05336,45.07377
-66.67397,45.94109
